,4,5,7,8,15,16,17,18,19,20,21,23,24,27,29,30,31,38,44,45,49,51,52,53,54,56,59,60,61,62,63,64,69,70,71,75,76,86,87,90,91,92,101,104,105,107,109,114,115,117,118,120,123,125,130,131,136,137
2022-09-26,546.6530133546399,50.670712580298236,47.15956525618202,51.233476962449366,106.82267363225594,680.6465056867372,28.54899461181384,170.29574857416117,556.8152259653089,422.49699642795684,33.13600964975878,474.9611677169645,54.7121371907377,21.012541222100268,27.605280235148822,476.26232972109443,600.221505971267,448.01334591811406,127.81918034997372,180.70456074313162,936146.7258859056,29.20180302246227,448.6747867277201,109.41534314366446,246.17702116553522,836.6588899229972,72.7463209988383,96.6055538523414,32.51363256610572,52.940630823628226,58.375311886265784,55.240627314415136,80.31896467095336,2170.619256599594,45.526440538505106,248.03646491125832,32.465830911719294,81.09314222509127,206.50136544649706,45.241900013348186,38.35611841426897,28.992463370596727,60.212676789167546,113.12251654173582,200.63032470075171,71.89205199529714,307.4423685525685,281.9852066812268,18.76029804516751,465.8388158751483,2.8716531219846657,753.2585722525093,31101.044912112015,408.31772502797725,69.49555918431294,1207.518745023852,109.99975351296897,71.8957003080667
2022-10-03,543.4479122149276,50.54563713663291,47.06222999550443,51.13908424280575,106.05014658117871,678.2950276947721,28.215239787028764,168.5122193425725,551.781254288548,418.00313861678796,32.80234813703925,472.4852028203149,54.723446462776145,19.560442042692276,26.121612843761824,474.75694701351915,598.6420539219325,445.7737232773049,125.05469621765354,179.01054014618126,923486.4611813184,27.228805570103617,446.6720979456824,108.68695088312725,245.2951523938942,835.9217120429641,72.56636165571126,96.16332971163911,30.04412058237607,52.530267442472564,58.08994861350786,54.879909585782386,77.89471408181379,2148.2745131605525,44.957972672132115,247.13574920150865,32.064049701496074,72.64507008347401,204.66929188031784,44.50676277850485,37.71206309350127,28.395198277549625,59.10448439325699,112.01851293470938,199.64117446237225,69.18461097610685,304.4979815349243,281.0248246169177,18.572849149286366,464.35101903851563,2.8593250910159447,750.8899563726225,29396.81202574659,403.9487806321953,69.38648424410269,1199.1424486029455,105.61761848273704,71.0026623246593
2022-10-10,538.7747071853496,50.452955340400656,46.96662785181309,51.038376296293286,105.0372134736235,674.9959214323221,27.87995225313635,166.81623699054748,545.2241231572301,412.5303628905418,32.47202738879089,469.37863724097406,54.69945250244259,16.774888398152335,24.22365606778463,472.2263016376718,594.4574878483943,442.3025811822339,122.25008669542214,177.03297405656733,910068.8217618313,24.911559229298568,442.69562709973786,107.79292996775142,243.6783478606325,834.4933710248855,72.38119408433029,95.76270981583647,26.985939845046882,52.01798992407006,57.79509659358245,54.50924384061737,75.5152981500118,2121.402899661736,44.33652639159896,246.16859728578402,31.647483039182806,67.03524415878633,202.50335857934772,43.94180566220716,37.36971803995164,27.669783946302594,57.774660255009415,110.49813091218388,198.65620119394467,65.92102190383112,300.94291728177103,280.2167714804619,18.36803620321356,462.4255735519332,2.8493061962262285,748.6391995729838,28520.282186661007,398.97182273028477,69.19578032460761,1188.9342836310118,100.9458261205647,69.86852239067198
2022-10-17,534.9089955423204,50.31435033997916,46.82911271130937,50.91220659794958,103.94925414531923,672.195589459776,27.57549016549863,165.2485483519651,538.8251099577874,407.2863844478482,32.14496064482761,465.99650436068333,54.67199148201276,12.781723622794257,22.07451659187487,469.393795015524,591.4776685868945,437.7284359194791,119.50288682526059,174.7380801106743,891060.5956359507,21.981577338992103,438.62056574216086,107.09558554421206,242.19492345483184,832.7203414060815,72.2187008729412,95.41208407989978,23.402149904973566,51.57818953747629,57.39974517840976,54.00411323915874,70.85068591168505,2098.442924469061,43.82838266460789,244.8942950794449,31.261602870310966,64.44062564252968,200.18804834597574,43.3421694748156,36.803804309825104,26.97683453573841,56.56984082635169,109.00042239766128,197.56557796048594,63.261054557277,297.0847679281061,279.21897261067886,18.144098790883806,460.02690805974134,2.8315547802182732,746.0483449655123,27942.518885052363,394.76060918093066,68.94197432604373,1176.6665905227808,96.2196359121076,68.50074949701066
